0.148165，-0.053403，0.013128,0.14791，-0.051491，0.018608,0.14791，-0.066148，0.024598
0.14791，-0.066148，0.024598,0.147782，-0.078894，0.017589,0.148165，-0.053403，0.013128
0.148165，-0.053403，0.013128,0.147782，-0.078894，0.017589,0.147782，-0.07558，0.00548
0.147782，-0.07558，0.00548,0.14791，-0.064746，-0.013128,0.148165，-0.053403，0.013128
0.148674，-0.04053，0.000892,0.14791，-0.04053，0.006118,0.14842，-0.047158，0.00701
0.14791，-0.04053，0.006118,0.146508，-0.040658，0.010961,0.14842，-0.047158，0.00701
0.148037，-0.047285，0.012745,0.14842，-0.047158，0.00701,0.146508，-0.040658，0.010961
0.146763，-0.062452，-0.025491,0.146968，-0.068286，-0.018307,0.145361，-0.065001，-0.026893
0.144054，-0.072558，-0.019843,0.145361，-0.065001，-0.026893,0.146968，-0.068286，-0.018307
0.139859，-0.071632，-0.025168,0.145361，-0.065001，-0.026893,0.144054，-0.072558，-0.019843
0.145361，-0.065001，-0.026893,0.139859，-0.071632，-0.025168,0.141681，-0.061959，-0.035576
0.141681，-0.061959，-0.035576,0.145616，-0.060158，-0.032883,0.145361，-0.065001，-0.026893
0.141681，-0.061959，-0.035576,0.145998，-0.054295，-0.038109,0.145616，-0.060158，-0.032883
0.145361，-0.065001，-0.026893,0.145616，-0.060158，-0.032883,0.146763，-0.062452，-0.025491
0.145616，-0.060158，-0.032883,0.145998，-0.054295，-0.038109,0.147782，-0.05455，-0.030971
0.14791，-0.056589，-0.025108,0.148165，-0.052511，-0.011981,0.14791，-0.064746，-0.013128
0.148292，-0.034285，-0.023324,0.148165，-0.052511，-0.011981,0.14791，-0.056589，-0.025108
0.146763，-0.062452，-0.025491,0.14791，-0.056589，-0.025108,0.14791，-0.064746，-0.013128
0.146763，-0.062452，-0.025491,0.145616，-0.060158，-0.032883,0.14791，-0.056589，-0.025108
0.147782，-0.05455，-0.030971,0.14791，-0.056589，-0.025108,0.145616，-0.060158，-0.032883
0.147782，-0.05455，-0.030971,0.148292，-0.034285，-0.023324,0.14791，-0.056589，-0.025108
0.148165，-0.052511，-0.011981,0.148292，-0.034285，-0.023324,0.148802，-0.034285，-0.004971
0.148674，-0.04053，0.000892,0.148165，-0.052511，-0.011981,0.148802，-0.034285，-0.004971
0.14842，-0.047158，0.00701,0.148165，-0.052511，-0.011981,0.148674，-0.04053，0.000892
0.14791，-0.064746，-0.013128,0.148165，-0.052511，-0.011981,0.14842，-0.047158，0.00701
0.149439，-0.005608，-0.064109,0.149312，0.010069，-0.057991,0.149439，-0.008794，-0.059011
0.149439，-0.008794，-0.059011,0.148292，-0.015422，-0.063854,0.149439，-0.005608，-0.064109
0.149312，0.010069，-0.057991,0.149312，0.009049，-0.045501,0.149439，-0.008794，-0.059011
0.149439，-0.008794，-0.059011,0.149312，0.009049，-0.045501,0.149439，-0.002549，-0.033648
0.149439，-0.008794，-0.059011,0.149439，-0.002549，-0.033648,0.148547，-0.022304，-0.035177
0.148037，-0.019755，-0.060795,0.149439，-0.008794，-0.059011,0.148547，-0.022304，-0.035177
0.148037，-0.019755，-0.060795,0.148292，-0.015422，-0.063854,0.149439，-0.008794，-0.059011
0.148292，-0.015422，-0.063854,0.147018，-0.013383，-0.068315,0.149439，-0.005608，-0.064109
0.146125，-0.007265，-0.072649,0.149439，-0.005608，-0.064109,0.147018，-0.013383，-0.068315
0.149312，-0.00102，-0.06908,0.149439，-0.005608，-0.064109,0.146125，-0.007265，-0.072649
0.149312，-0.00102，-0.06908,0.149312，0.010069，-0.057991,0.149439，-0.005608，-0.064109
0.14791，0.037599，-0.039893,0.1474，0.04206，-0.040275,0.145106，0.035687，-0.036579
0.148674，0.029314，-0.039638,0.14791，0.037599，-0.039893,0.145106，0.035687，-0.036579
0.1474，0.04206，-0.040275,0.149439，0.044991，-0.044226,0.143474，0.044879，-0.037255
0.1474，0.04206，-0.040275,0.143474，0.044879，-0.037255,0.145106，0.035687，-0.036579
0.149694，0.035814，-0.044354,0.149439，0.044991，-0.044226,0.1474，0.04206，-0.040275
0.14791，0.037599，-0.039893,0.149694，0.035814，-0.044354,0.1474，0.04206，-0.040275
0.150204，0.045373，-0.049325,0.149439，0.044991，-0.044226,0.149694，0.035814，-0.044354
0.149567，0.032756，-0.066913,0.149567，0.053403，-0.064746,0.150204，0.045373，-0.049325
0.149822，0.031608，-0.044481,0.149822，0.032501，-0.050089,0.149694，0.035814，-0.044354
0.149694，0.035814，-0.044354,0.14791，0.037599，-0.039893,0.149822，0.031608，-0.044481
0.149822，0.031608，-0.044481,0.14791，0.037599，-0.039893,0.148674，0.029314，-0.039638
0.149567，0.032756，-0.066913,0.149822，0.032501，-0.050089,0.149312，0.010069，-0.057991
0.149567，0.032756，-0.066913,0.150204，0.045373，-0.049325,0.149822，0.032501，-0.050089
0.149822，0.032501，-0.050089,0.150204，0.045373，-0.049325,0.149694，0.035814，-0.044354
0.14689，0.024089，-0.035432,0.148674，0.029314，-0.039638,0.142162，0.030201，-0.033377
0.14689，0.024089，-0.035432,0.142162，0.030201，-0.033377,0.139498，0.022559，-0.030206
0.147782，0.018226，-0.034922,0.14689，0.024089，-0.035432,0.141282，0.017716，-0.028677
0.148674，0.010196，-0.034157,0.147782，0.018226，-0.034922,0.141282，0.017716，-0.028677
0.141282，0.017716，-0.028677,0.14689，0.024089，-0.035432,0.139498，0.022559，-0.030206
0.149312，0.017843，-0.039511,0.149822，0.024981，-0.044609,0.14689，0.024089，-0.035432
0.149822，0.024981，-0.044609,0.149312，0.017843，-0.039511,0.149312，0.009049，-0.045501
0.147782，0.018226，-0.034922,0.149312，0.017843，-0.039511,0.14689，0.024089，-0.035432
0.148674，0.010196，-0.034157,0.149312，0.017843，-0.039511,0.147782，0.018226，-0.034922
0.148674，0.010196，-0.034157,0.149312，0.009049，-0.045501,0.149312，0.017843，-0.039511
0.149312，0.009049，-0.045501,0.149312，0.010069，-0.057991,0.149822，0.024981，-0.044609
0.149312，0.010069，-0.057991,0.149822，0.032501，-0.050089,0.149822，0.024981，-0.044609
0.149822，0.024981，-0.044609,0.149822，0.032501，-0.050089,0.149822，0.031608，-0.044481
0.149822，0.031608，-0.044481,0.148674，0.029314，-0.039638,0.149822，0.024981，-0.044609
0.149822，0.024981，-0.044609,0.148674，0.029314，-0.039638,0.14689，0.024089，-0.035432
0.116429，0.059011，-0.250828,0.117448，0.06105，-0.247387,0.113206，0.052786，-0.248641
0.116429，0.059011，-0.250828,0.116939，0.068697，-0.255417,0.117448，0.06105，-0.247387
0.113206，0.052786，-0.248641,0.113689，0.057192，-0.259952,0.116429，0.059011，-0.250828
0.113689，0.057192，-0.259952,0.116939，0.068697，-0.255417,0.116429，0.059011，-0.250828
0.121909，0.096865，-0.217945,0.120252，0.093423，-0.228652,0.121145，0.105404，-0.222279
0.120252，0.093423，-0.228652,0.119488，0.108718，-0.232348,0.121145，0.105404，-0.222279
0.120252，0.093423，-0.228652,0.121909，0.096865，-0.217945,0.121017，0.064109，-0.220749
0.119488，0.108718，-0.232348,0.118551，0.114062，-0.228673,0.121145，0.105404，-0.222279
0.121145，0.105404，-0.222279,0.118551，0.114062，-0.228673,0.121303，0.109989，-0.216519
0.121909，0.096865，-0.217945,0.121145，0.105404，-0.222279,0.121303，0.109989，-0.216519
0.108654，0.124267，-0.256819,0.106742，0.125924，-0.260897,0.103428，0.126051，-0.251976
0.108654，0.124267，-0.256819,0.103428，0.126051，-0.251976,0.10561，0.124739，-0.244659
0.112223，0.121336，-0.248407,0.112095，0.121463，-0.25427,0.10561，0.124739，-0.244659
0.112095，0.121463，-0.25427,0.108654，0.124267，-0.256819,0.10561，0.124739，-0.244659
0.109546，0.122738，-0.240122,0.112223，0.121336，-0.248407,0.10561，0.124739，-0.244659
0.114135，0.118532，-0.215141,0.110311，0.121208，-0.223298,0.10738，0.121208，-0.214759
0.116684，0.115855，-0.235407,0.111331，0.121336，-0.235789,0.113242，0.120189，-0.23171
0.113242，0.120189，-0.23171,0.118551，0.114062，-0.228673,0.116684，0.115855，-0.235407
0.115409，0.118149，-0.239613,0.114517，0.118787，-0.244838,0.109546，0.122738，-0.240122
0.114517，0.118787，-0.244838,0.112223，0.121336，-0.248407,0.109546，0.122738，-0.240122
0.115409，0.118149，-0.239613,0.109546，0.122738，-0.240122,0.111331，0.121336，-0.235789
0.111331，0.121336，-0.235789,0.116684，0.115855，-0.235407,0.115409，0.118149，-0.239613
0.110285，0.123405，-0.279877,0.107634，0.126051，-0.273515,0.109291，0.124395，-0.269182
0.110285，0.123405，-0.279877,0.105126，0.128272，-0.280383,0.107634，0.126051，-0.273515
0.114772，0.113816，-0.268799,0.113444，0.116476，-0.277101,0.112988，0.119679，-0.267015
0.113444，0.116476，-0.277101,0.110285，0.123405，-0.279877,0.112988，0.119679，-0.267015
0.112988，0.119679，-0.267015,0.110285，0.123405，-0.279877,0.109291，0.124395，-0.269182
0.114135，0.118149，-0.262172,0.112988，0.119679，-0.267015,0.106742，0.125924，-0.260897
0.112988，0.119679，-0.267015,0.114135，0.118149，-0.262172,0.114772，0.113816，-0.268799
0.108654，0.124267，-0.256819,0.114135，0.118149，-0.262172,0.106742，0.125924，-0.260897
0.112095，0.121463，-0.25427,0.114135，0.118149，-0.262172,0.108654，0.124267，-0.256819
0.112988，0.119679，-0.267015,0.109291，0.124395，-0.269182,0.106742，0.125924，-0.260897
0.116939，0.113561，-0.247387,0.116046，0.115218，-0.252358,0.114517，0.118787，-0.244838
0.116046，0.115218，-0.252358,0.114135，0.118149，-0.262172,0.112095，0.121463，-0.25427
0.112095，0.121463，-0.25427,0.112223，0.121336，-0.248407,0.116046，0.115218，-0.252358
0.116046，0.115218，-0.252358,0.112223，0.121336，-0.248407,0.114517，0.118787，-0.244838
0.116939，0.113561，-0.247387,0.114517，0.118787，-0.244838,0.115409，0.118149，-0.239613
0.116684，0.115855，-0.235407,0.116939，0.113561，-0.247387,0.115409，0.118149，-0.239613
0.119488，0.108718，-0.232348,0.116939，0.113561，-0.247387,0.116684，0.115855，-0.235407
0.118341，0.105531，-0.243564,0.116939，0.10209，-0.254397,0.116939，0.113561，-0.247387
0.118341，0.105531，-0.243564,0.116939，0.113561，-0.247387,0.119488，0.108718，-0.232348
0.119488，0.108718，-0.232348,0.120252，0.093423，-0.228652,0.118341，0.105531，-0.243564
0.116939，0.113561，-0.247387,0.116939，0.10209，-0.254397,0.116046，0.115218，-0.252358
0.110693，0.063854，-0.292761,0.113242，0.068188，-0.283711,0.110948，0.06156，-0.286261
0.106753，0.057947，-0.29255,0.110184，0.065638，-0.299006,0.110693，0.063854，-0.292761
0.106753，0.057947，-0.29255,0.110693，0.063854，-0.292761,0.110948，0.06156，-0.286261
0.110184，0.065638，-0.299006,0.106753，0.057947，-0.29255,0.107072，0.061202，-0.30319
0.111586，0.072139，-0.297476,0.112478，0.075707，-0.290339,0.110693，0.063854，-0.292761
0.110184，0.065638，-0.299006,0.111586，0.072139，-0.297476,0.110693，0.063854，-0.292761
0.113242，0.068188，-0.283711,0.112478，0.075707，-0.290339,0.115282，0.071756，-0.269437
0.112478，0.075707，-0.290339,0.113242，0.068188，-0.283711,0.110693，0.063854，-0.292761
0.114389，0.104639，-0.274407,0.112478，0.108081，-0.288427,0.113444，0.116476，-0.277101
0.113444，0.116476，-0.277101,0.114772，0.113816，-0.268799,0.114389，0.104639，-0.274407
0.114389，0.104639，-0.274407,0.115664，0.105404，-0.264593,0.115282，0.071756，-0.269437
0.114389，0.104639，-0.274407,0.114772，0.113816，-0.268799,0.115664，0.105404，-0.264593
0.112478，0.075707，-0.290339,0.114389，0.104639，-0.274407,0.115282，0.071756，-0.269437
0.112478，0.108081，-0.288427,0.114389，0.104639，-0.274407,0.112478，0.075707，-0.290339
0.114772，0.113816，-0.268799,0.114135，0.118149，-0.262172,0.115664，0.105404，-0.264593
0.115664，0.105404，-0.264593,0.114135，0.118149，-0.262172,0.116046，0.115218，-0.252358
0.116939，0.10209，-0.254397,0.115664，0.105404，-0.264593,0.116046，0.115218，-0.252358
0.112867，0.050549，-0.240214,0.113206，0.052786，-0.248641,0.116556，0.055442，-0.241142
0.113206，0.052786，-0.248641,0.117448，0.06105，-0.247387,0.116556，0.055442，-0.241142
0.117144，0.051185，-0.226632,0.117576，0.055952，-0.236299,0.119743，0.056972，-0.22623
0.114772，0.050726，-0.234132,0.117576，0.055952，-0.236299,0.117144，0.051185，-0.226632
0.116556，0.055442，-0.241142,0.117576，0.055952，-0.236299,0.112867，0.050549，-0.240214
0.114772，0.050726，-0.234132,0.112867，0.050549，-0.240214,0.117576，0.055952，-0.236299
0.117576，0.055952，-0.236299,0.118213，0.061433，-0.242162,0.119105，0.062197，-0.236809
0.118213，0.061433，-0.242162,0.117576，0.055952，-0.236299,0.116556，0.055442，-0.241142
0.116556，0.055442，-0.241142,0.117448，0.06105，-0.247387,0.118213，0.061433，-0.242162
0.119743，0.056972，-0.22623,0.119105，0.062197，-0.236809,0.121017，0.064109，-0.220749
0.117576，0.055952，-0.236299,0.119105，0.062197，-0.236809,0.119743，0.056972，-0.22623
0.124458，0.031991，-0.126561,0.126625，0.031736，-0.12261,0.119997，0.027657，-0.117257
0.126625，0.031736，-0.12261,0.124458，0.031991，-0.126561,0.130141，0.036383，-0.125794
0.127517，0.036324，-0.134718,0.130141，0.036383，-0.125794,0.124458，0.031991，-0.126561
0.130141，0.036383，-0.125794,0.131851，0.036579，-0.120826,0.126625，0.031736，-0.12261
0.12899，0.031364，-0.117763,0.126625，0.031736，-0.12261,0.131851，0.036579，-0.120826
0.126625，0.031736，-0.12261,0.12899，0.031364，-0.117763,0.119997，0.027657，-0.117257
0.120252，0.032501，-0.134718,0.119997，0.031099，-0.128728,0.107125，0.030589，-0.129493
0.120252，0.032501，-0.134718,0.127517，0.036324，-0.134718,0.119997，0.031099，-0.128728
0.118213，0.032756，-0.138797,0.120252，0.032501，-0.134718,0.107125，0.030589，-0.129493
0.120252，0.032501，-0.134718,0.118213，0.032756，-0.138797,0.125988，0.036324，-0.139307
0.125988，0.036324，-0.139307,0.127517，0.036324，-0.134718,0.120252，0.032501，-0.134718
0.119997，0.031099，-0.128728,0.127517，0.036324，-0.134718,0.124458，0.031991，-0.126561
0.119997，0.031099，-0.128728,0.124458，0.031991，-0.126561,0.119997，0.027657，-0.117257
0.119997，0.031099，-0.128728,0.119997，0.027657，-0.117257,0.107125，0.030589，-0.129493
0.042761，0.008667，-0.12414,0.043653，0.008157，-0.118914,0.039447，0.001529，-0.121973
0.039447，0.001529，-0.121973,0.043653，0.008157，-0.118914,0.039065，-0.001402，-0.115983
0.039065，-0.001402，-0.115983,0.034858，-0.008157，-0.124904,0.039447，0.001529，-0.121973
0.048114，0.014785，-0.1221,0.054614，0.018991，-0.121336,0.053877，0.015036，-0.113128
0.043653，0.008157，-0.118914,0.048114，0.014785，-0.1221,0.053877，0.015036，-0.113128
0.042761，0.008667，-0.12414,0.050153，0.017461，-0.129493,0.048114，0.014785，-0.1221
0.048114，0.014785，-0.1221,0.050153，0.017461，-0.129493,0.054614，0.018991，-0.121336
0.041231，0.008539，-0.140581,0.050153，0.017461，-0.129493,0.042761，0.008667，-0.12414
0.056526，0.023834，-0.140071,0.050153，0.017461，-0.129493,0.041231，0.008539，-0.140581
0.050153，0.017461，-0.129493,0.056526，0.023834，-0.140071,0.054614，0.018991，-0.121336
0.042761，0.008667，-0.12414,0.048114，0.014785，-0.1221,0.043653，0.008157，-0.118914
0.0448，0.015294，-0.154474,0.043015，0.011981，-0.147464,0.039532，0.00728，-0.160762
0.039532，0.00728，-0.160762,0.041996，0.012873，-0.170278,0.0448，0.015294，-0.154474
0.050408，0.020775，-0.152944,0.043015，0.011981，-0.147464,0.0448，0.015294，-0.154474
0.050408，0.020775，-0.152944,0.056526，0.023834，-0.140071,0.043015，0.011981，-0.147464
0.043015，0.011981，-0.147464,0.056526，0.023834，-0.140071,0.041231，0.008539，-0.140581
0.0448，0.015294，-0.154474,0.041996，0.012873，-0.170278,0.048751，0.020775，-0.169131
0.052575，0.023451，-0.160464,0.0448，0.015294，-0.154474,0.048751，0.020775，-0.169131
0.050408，0.020775，-0.152944,0.0448，0.015294，-0.154474,0.052575，0.023451，-0.160464
0.136694，0.060668，-0.037344,0.123439，0.066276，-0.037599,0.117958，0.053276，-0.037344
0.123439，0.066276，-0.037599,0.136694，0.060668，-0.037344,0.136057，0.073158，-0.037216
0.137713，0.051491，-0.036834,0.136694，0.060668，-0.037344,0.117958，0.053276，-0.037344
0.142557，0.05455，-0.038109,0.136694，0.060668，-0.037344,0.137713，0.051491，-0.036834
0.136694，0.060668，-0.037344,0.142557，0.05455，-0.038109,0.145743，0.064237，-0.040658
0.141537，0.067295，-0.038364,0.136694，0.060668，-0.037344,0.145743，0.064237，-0.040658
0.136694，0.060668，-0.037344,0.141537，0.067295，-0.038364,0.136057，0.073158，-0.037216
0.123439，0.066276，-0.037599,0.136057，0.073158，-0.037216,0.116556，0.074051，-0.037599
0.123439，0.066276，-0.037599,0.116556，0.074051，-0.037599,0.104066，0.062962，-0.037981
0.117958，0.053276，-0.037344,0.123439，0.066276，-0.037599,0.104066，0.062962，-0.037981
0.051427，0.076727，-0.038746,0.0578，0.075835，-0.038873,0.053722，0.095335，-0.03556
0.051427，0.076727，-0.038746,0.052702，0.056207，-0.038618,0.0578，0.075835，-0.038873
0.045055，0.077619，-0.038746,0.051427，0.076727，-0.038746,0.053722，0.095335，-0.03556
0.045565，0.070864，-0.038491,0.051427，0.076727，-0.038746,0.045055，0.077619，-0.038746
0.045565，0.070864，-0.038491,0.052702，0.056207，-0.038618,0.051427，0.076727，-0.038746
